time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
3.6238,1506,0.0644,-0.0177,-0.0619,0.603,0.442,1,walk
3.6258,1507,0.0646,-0.0197,-0.0615,0.6047,0.456,1,walk
3.6281,1508,0.064,-0.0178,-0.0614,0.601,0.416,1,walk
3.63,1509,0.0641,-0.0199,-0.061,0.6027,0.438,1,walk
3.632,1510,0.0636,-0.0187,-0.0608,0.6036,0.434,1,walk
3.6341,1511,0.0637,-0.02,-0.0605,0.6047,0.45,1,walk
3.6361,1512,0.0632,-0.0189,-0.0603,0.6031,0.411,1,walk
3.6382,1513,0.0633,-0.0202,-0.06,0.6043,0.423,1,walk
3.6403,1514,0.0627,-0.0183,-0.0599,0.6066,0.38,1,walk
3.6423,1515,0.0628,-0.0202,-0.0595,0.6082,0.398,1,walk
3.6444,1516,0.0623,-0.0189,-0.0593,0.6047,0.369,1,walk
3.6464,1517,0.0624,-0.0202,-0.059,0.6056,0.372,1,walk
3.6485,1518,0.0617,-0.0189,-0.0587,0.6115,0.339,1,walk
3.6506,1519,0.0618,-0.0201,-0.0584,0.6124,0.345,1,walk
3.6528,1520,0.0611,-0.0187,-0.0582,0.6109,0.312,1,walk
3.6548,1521,0.0612,-0.0206,-0.0577,0.6122,0.317,1,walk
3.6569,1522,0.0606,-0.0193,-0.0575,0.6012,0.288,1,walk
3.659,1523,0.0607,-0.0205,-0.0571,0.6022,0.292,1,walk
3.661,1524,0.06,-0.0193,-0.0568,0.6115,0.266,1,walk
3.6631,1525,0.0601,-0.0205,-0.0565,0.6088,0.27,1,walk
3.6651,1526,0.0594,-0.0192,-0.0562,0.609,0.245,1,walk
3.6672,1527,0.0595,-0.0205,-0.0559,0.6098,0.248,1,walk
3.6692,1528,0.0588,-0.0192,-0.0556,0.6116,0.218,1,walk
3.6713,1529,0.0589,-0.0204,-0.0552,0.6125,0.223,1,walk
3.6734,1530,0.0581,-0.0191,-0.0549,0.6124,0.19,1,walk
3.6754,1531,0.0582,-0.0204,-0.0545,0.6096,0.192,1,walk
3.6776,1532,0.0575,-0.0185,-0.0544,0.6017,0.182,1,walk
3.6797,1533,0.0577,-0.0203,-0.0539,0.603,0.186,1,walk
3.6818,1534,0.0569,-0.0196,-0.0534,0.6176,0.179,1,walk
3.6839,1535,0.057,-0.0208,-0.0531,0.6148,0.182,1,walk
3.686,1536,0.0562,-0.0196,-0.0527,0.6031,0.144,1,walk
3.688,1537,0.0564,-0.0208,-0.0524,0.6004,0.146,1,walk
3.6904,1538,0.0556,-0.0194,-0.0521,0.6019,0.138,1,walk
3.6925,1539,0.0558,-0.0207,-0.0518,0.6028,0.14,1,walk
3.6946,1540,0.055,-0.0194,-0.0514,0.5962,0.119,1,walk
3.6967,1541,0.0551,-0.0206,-0.0511,0.5934,0.12,1,walk
3.6988,1542,0.0544,-0.0199,-0.0506,0.6096,0.097,1,walk
3.7008,1543,0.0546,-0.0211,-0.0503,0.6094,0.097,1,walk
3.703,1544,0.0537,-0.0198,-0.0499,0.6073,0.078,1,walk
3.705,1545,0.0539,-0.021,-0.0496,0.6045,0.077,1,walk
3.7071,1546,0.0529,-0.019,-0.0494,0.614,0.05,1,walk
3.7091,1547,0.0532,-0.0208,-0.0489,0.6151,0.049,1,walk
3.7112,1548,0.0523,-0.0189,-0.0487,0.6004,0.024,1,walk
3.7133,1549,0.0525,-0.0207,-0.0482,0.5962,0.02,1,walk
3.7154,1550,0.0517,-0.0193,-0.048,0.6022,0.001,1,walk
3.7174,1551,0.0519,-0.0205,-0.0476,0.603,0.002,1,walk
3.7196,1552,0.0509,-0.0192,-0.0472,0.5988,0.04,1,walk
3.7216,1553,0.0511,-0.0204,-0.0469,0.5959,0.042,1,walk
3.7238,1554,0.0503,-0.0191,-0.0465,0.594,0.071,1,walk
3.7258,1555,0.0506,-0.021,-0.046,0.5898,0.08,1,walk
3.7279,1556,0.0495,-0.019,-0.0458,0.629,0.102,1,walk
3.73,1557,0.0498,-0.0208,-0.0453,0.629,0.111,1,walk
3.7321,1558,0.049,-0.0194,-0.0449,0.6406,0.153,1,walk
3.7342,1559,0.0492,-0.0207,-0.0446,0.6406,0.16,1,walk
3.7363,1560,0.0482,-0.0193,-0.0442,0.6359,0.184,1,walk
3.7384,1561,0.0485,-0.0205,-0.0439,0.6359,0.194,1,walk
3.7405,1562,0.0475,-0.0192,-0.0434,0.6339,0.241,1,walk
3.7425,1563,0.0477,-0.0205,-0.0431,0.6339,0.245,1,walk
3.7446,1564,0.0468,-0.0191,-0.0427,0.6422,0.273,1,walk
3.7466,1565,0.047,-0.0203,-0.0424,0.6422,0.28,1,walk
3.7488,1566,0.046,-0.019,-0.0419,0.6366,0.321,1,walk
3.7508,1567,0.0464,-0.0209,-0.0414,0.6366,0.333,1,walk
3.7529,1568,0.0453,-0.0196,-0.0409,0.6472,0.364,1,walk
3.7549,1569,0.0456,-0.0209,-0.0405,0.6472,0.367,1,walk
3.757,1570,0.0445,-0.0195,-0.04,0.6429,0.43,1,walk
3.7591,1571,0.0448,-0.0208,-0.0396,0.6429,0.436,1,walk
3.7612,1572,0.0437,-0.0195,-0.0391,0.6528,0.482,1,walk
3.7632,1573,0.0439,-0.0208,-0.0387,0.6528,0.487,1,walk
3.7652,1574,0.0428,-0.0195,-0.038,0.6417,0.514,1,walk
3.7673,1575,0.043,-0.0209,-0.0376,0.6417,0.52,1,walk
3.7694,1576,0.0418,-0.0195,-0.0369,0.6557,0.579,1,walk
3.7715,1577,0.042,-0.0209,-0.0364,0.6557,0.587,1,walk
3.7736,1578,0.0408,-0.0195,-0.0358,0.6627,0.63,1,walk
3.7756,1579,0.041,-0.0209,-0.0353,0.6627,0.636,1,walk
3.7778,1580,0.0398,-0.0203,-0.0342,0.6537,0.695,1,walk
3.7798,1581,0.0401,-0.0217,-0.0337,0.6537,0.7,1,walk
3.7819,1582,0.0386,-0.0204,-0.0328,0.6634,0.739,1,walk
3.7839,1583,0.0389,-0.0219,-0.0322,0.6634,0.748,1,walk
3.7861,1584,0.0375,-0.0206,-0.0313,0.6636,0.775,1,walk
3.7881,1585,0.0378,-0.0221,-0.0306,0.6636,0.778,1,walk
3.7904,1586,0.0364,-0.0209,-0.0298,0.6555,0.834,1,walk
3.7925,1587,0.0367,-0.0224,-0.0291,0.6555,0.841,1,walk
3.7946,1588,0.0353,-0.0211,-0.0282,0.6677,0.892,1,walk
3.7967,1589,0.0357,-0.0227,-0.0275,0.6677,0.899,1,walk
3.7988,1590,0.0343,-0.0222,-0.0261,0.6733,0.946,1,walk
3.8009,1591,0.0348,-0.0238,-0.0254,0.6733,0.954,1,walk
3.803,1592,0.0333,-0.0226,-0.0244,0.663,1.003,1,walk
3.805,1593,0.0339,-0.0242,-0.0237,0.663,1.015,1,walk
3.8071,1594,0.0324,-0.0229,-0.0228,0.6703,1.067,1,walk
3.8092,1595,0.033,-0.0245,-0.0221,0.6703,1.071,1,walk
3.8113,1596,0.0315,-0.0233,-0.0211,0.6596,1.13,1,walk
3.8133,1597,0.0322,-0.0249,-0.0204,0.6596,1.138,1,walk
3.8154,1598,0.0306,-0.0236,-0.0194,0.6727,1.187,1,walk
3.8175,1599,0.0314,-0.0252,-0.0187,0.6727,1.195,1,walk
3.8196,1600,0.0299,-0.024,-0.0178,0.6659,1.243,1,walk
3.8216,1601,0.0307,-0.0256,-0.0171,0.6659,1.251,1,walk
3.8238,1602,0.0296,-0.0251,-0.0157,0.6765,1.309,1,walk
3.8258,1603,0.0306,-0.0267,-0.015,0.6765,1.322,1,walk
3.828,1604,0.0285,-0.0247,-0.0144,0.6817,1.381,1,walk
3.8301,1605,0.0301,-0.027,-0.0133,0.6817,1.389,1,walk
3.8321,1606,0.0287,-0.0259,-0.0122,0.6586,1.461,1,walk
3.8342,1607,0.0298,-0.0275,-0.0115,0.6586,1.469,1,walk
3.8363,1608,0.0283,-0.0263,-0.0105,0.6841,1.519,1,walk
3.8383,1609,0.0296,-0.0279,-0.0098,0.6841,1.532,1,walk
3.8404,1610,0.0281,-0.0267,-0.0087,0.6771,1.591,1,walk
3.8425,1611,0.0295,-0.0284,-0.008,0.6771,1.595,1,walk
3.8446,1612,0.0281,-0.0272,-0.0069,0.6683,1.67,1,walk
3.8467,1613,0.0295,-0.0289,-0.0062,0.6683,1.679,1,walk
3.8488,1614,0.029,-0.0286,-0.0048,0.6662,1.743,1,walk
3.8509,1615,0.0305,-0.0302,-0.0041,0.6662,1.75,1,walk
3.853,1616,0.0284,-0.0282,-0.0034,0.6887,1.822,1,walk
3.855,1617,0.0308,-0.0308,-0.0023,0.6887,1.829,1,walk
3.8572,1618,0.0296,-0.0295,-0.0012,0.7046,1.899,1,walk
3.8592,1619,0.0312,-0.0312,-0.0005,0.7046,1.91,1,walk
3.8613,1620,0.0293,-0.0293,0.0003,0.6771,1.97,1,walk
3.8633,1621,0.0319,-0.0318,0.0013,0.6771,1.98,1,walk
3.8655,1622,0.0309,-0.0308,0.0025,0.6769,2.049,1,walk
3.8675,1623,0.0327,-0.0325,0.0032,0.6769,2.055,1,walk
3.8696,1624,0.0317,-0.0314,0.0044,0.6916,2.154,1,walk
3.8717,1625,0.0335,-0.0331,0.0051,0.6916,2.164,1,walk
3.8739,1626,0.0336,-0.033,0.0066,0.6882,2.256,1,walk
3.8759,1627,0.0355,-0.0348,0.0073,0.6882,2.262,1,walk
3.8782,1628,0.0337,-0.0327,0.0082,0.7106,2.327,1,walk
3.8802,1629,0.0366,-0.0354,0.0092,0.7106,2.335,1,walk
3.8824,1630,0.0357,-0.0342,0.0104,0.708,2.417,1,walk
3.8844,1631,0.0372,-0.0356,0.011,0.708,2.428,1,walk
3.8865,1632,0.0353,-0.0333,0.0118,0.7089,2.514,1,walk
3.8885,1633,0.0373,-0.0351,0.0127,0.7089,2.523,1,walk
3.8906,1634,0.036,-0.0332,0.0139,0.7152,2.645,1,walk
3.8927,1635,0.0371,-0.0341,0.0145,0.7152,2.665,1,walk
3.8948,1636,0.0361,-0.0324,0.016,0.7251,2.796,1,walk
3.8968,1637,0.0372,-0.0332,0.0166,0.7251,2.807,1,walk
3.8989,1638,0.0353,-0.0306,0.0175,0.7321,2.9,1,walk
3.901,1639,0.0368,-0.0318,0.0184,0.7321,2.946,1,walk
3.9031,1640,0.0355,-0.0296,0.0196,0.7295,3.073,1,walk
3.9051,1641,0.0365,-0.0305,0.0202,0.7295,3.084,1,walk
3.9072,1642,0.0354,-0.0283,0.0213,0.7425,3.213,1,walk
3.9093,1643,0.0365,-0.0293,0.0219,0.7425,3.234,1,walk
3.9113,1644,0.0356,-0.0272,0.023,0.749,3.37,1,walk
3.9134,1645,0.0367,-0.0281,0.0236,0.749,3.387,1,walk
3.9155,1646,0.0359,-0.0261,0.0248,0.7505,3.494,1,walk
3.9175,1647,0.0369,-0.0269,0.0253,0.7505,3.51,1,walk
3.9196,1648,0.0361,-0.0246,0.0264,0.7617,3.631,1,walk
3.9217,1649,0.0368,-0.0252,0.0268,0.7617,3.653,1,walk
3.9238,1650,0.0364,-0.0231,0.0281,0.7635,3.777,1,walk
3.9259,1651,0.0371,-0.0238,0.0285,0.7635,3.79,1,walk
3.9282,1652,0.0361,-0.0209,0.0294,0.796,3.91,1,walk
3.9301,1653,0.0374,-0.0221,0.0302,0.796,3.928,1,walk
3.9322,1654,0.0369,-0.0196,0.0313,0.802,4.05,1,walk
3.9343,1655,0.0376,-0.0202,0.0317,0.802,4.05,1,walk
3.9363,1656,0.0371,-0.0176,0.0327,0.7917,4.159,1,walk
3.9384,1657,0.0377,-0.0183,0.033,0.7917,4.152,1,walk
3.9404,1658,0.0375,-0.0157,0.0341,0.8079,4.272,1,walk
3.9425,1659,0.0381,-0.0164,0.0345,0.8079,4.258,1,walk
3.9445,1660,0.0381,-0.0136,0.0356,0.8407,4.368,1,walk
3.9466,1661,0.0387,-0.0143,0.036,0.8407,4.35,1,walk
3.9487,1662,0.0389,-0.0116,0.0371,0.8348,4.455,1,walk
3.9507,1663,0.0398,-0.0127,0.0377,0.8348,4.412,1,walk
3.9528,1664,0.0401,-0.01,0.0388,0.8443,4.546,1,walk
3.9548,1665,0.0407,-0.0107,0.0392,0.8443,4.535,1,walk
3.9569,1666,0.0413,-0.008,0.0405,0.8413,4.623,1,walk
3.9589,1667,0.0419,-0.0087,0.041,0.8413,4.599,1,walk
3.9611,1668,0.0426,-0.0059,0.0422,0.858,4.679,1,walk
3.9631,1669,0.0431,-0.0066,0.0426,0.858,4.642,1,walk
3.9652,1670,0.0438,-0.0035,0.0437,0.8575,4.769,1,walk
3.9672,1671,0.0446,-0.0045,0.0443,0.8575,4.744,1,walk
3.9693,1672,0.0456,-0.0016,0.0456,0.8658,4.802,1,walk
3.9713,1673,0.0461,-0.0023,0.046,0.8658,4.777,1,walk
3.9734,1674,0.0473,0.0006,0.0473,0.859,4.864,1,walk
3.9755,1675,0.0477,-0.0,0.0477,0.859,4.826,1,walk
3.9778,1676,0.0493,0.0026,0.0493,0.8776,4.899,1,walk
3.9799,1677,0.0497,0.002,0.0497,0.8776,4.875,1,walk
3.9821,1678,0.0513,0.0049,0.051,0.6011,4.944,1,walk
3.9841,1679,0.0516,0.0043,0.0514,0.5988,4.908,1,walk
3.9863,1680,0.0532,0.0073,0.0527,0.6184,4.977,1,walk
3.9883,1681,0.0536,0.0067,0.0531,0.6162,4.966,1,walk
3.9904,1682,0.0552,0.0099,0.0543,0.6285,5.032,1,walk
3.9924,1683,0.0556,0.0092,0.0549,0.6253,4.999,1,walk
3.9947,1684,0.0575,0.0121,0.0562,0.6239,5.045,1,walk
3.9967,1685,0.0579,0.0114,0.0568,0.6208,5.003,1,walk
3.9988,1686,0.06,0.0143,0.0582,0.6318,5.061,1,walk
4.0008,1687,0.0602,0.0138,0.0586,0.6298,5.041,1,walk
4.0029,1688,0.0622,0.0166,0.0599,0.6166,5.047,1,walk
4.005,1689,0.0624,0.0161,0.0603,0.6146,5.029,1,walk
4.0072,1690,0.0645,0.019,0.0617,0.6345,5.031,1,walk
4.0093,1691,0.0647,0.0185,0.062,0.6325,5.014,1,walk
4.0114,1692,0.0669,0.0213,0.0635,0.6345,5.044,1,walk
4.0135,1693,0.0671,0.0208,0.0638,0.6325,5.027,1,walk
4.0156,1694,0.0693,0.0236,0.0652,0.6416,5.008,1,walk
4.0177,1695,0.0695,0.023,0.0656,0.6395,4.983,1,walk
4.0198,1696,0.0717,0.0257,0.0669,0.6323,4.954,1,walk
4.0218,1697,0.0719,0.0249,0.0674,0.629,4.937,1,walk
4.024,1698,0.0741,0.0276,0.0688,0.6382,4.904,1,walk
4.0261,1699,0.0743,0.027,0.0692,0.6359,4.888,1,walk
4.0282,1700,0.0764,0.0299,0.0704,0.6436,4.834,1,walk
4.0302,1701,0.0766,0.029,0.0709,0.64,4.811,1,walk
4.0323,1702,0.0788,0.0315,0.0723,0.6328,4.756,1,walk
4.0344,1703,0.0789,0.0308,0.0727,0.6303,4.742,1,walk
4.0365,1704,0.0812,0.0332,0.0741,0.647,4.672,1,walk
4.0385,1705,0.0813,0.0325,0.0745,0.6444,4.652,1,walk
4.0406,1706,0.0835,0.0349,0.0759,0.644,4.56,1,walk
4.0426,1707,0.0836,0.0342,0.0763,0.6412,4.548,1,walk
4.0447,1708,0.0858,0.0365,0.0777,0.6436,4.472,1,walk
4.0468,1709,0.0859,0.0353,0.0783,0.6392,4.457,1,walk
4.0488,1710,0.0881,0.0375,0.0797,0.6427,4.363,1,walk
4.0509,1711,0.0881,0.0367,0.0801,0.6397,4.351,1,walk
4.053,1712,0.0903,0.0389,0.0815,0.6454,4.25,1,walk
4.055,1713,0.0903,0.038,0.082,0.6422,4.247,1,walk
4.0571,1714,0.0926,0.0401,0.0834,0.6506,4.162,1,walk
4.0592,1715,0.0925,0.0391,0.0839,0.6473,4.157,1,walk
4.0612,1716,0.0947,0.0411,0.0853,0.653,4.062,1,walk
4.0632,1717,0.0947,0.0401,0.0858,0.6494,4.057,1,walk
4.0653,1718,0.0968,0.0421,0.0872,0.6432,3.962,1,walk
4.0673,1719,0.0967,0.041,0.0876,0.6394,3.961,1,walk
4.0701,1720,0.0988,0.0428,0.0891,0.6547,3.892,1,walk
4.0716,1721,0.0987,0.0416,0.0895,0.6506,3.891,1,walk
4.0736,1722,0.1008,0.0433,0.0911,0.6475,3.804,1,walk
4.0757,1723,0.1007,0.0414,0.0918,0.6412,3.805,1,walk
4.0777,1724,0.1027,0.0431,0.0932,0.639,3.746,1,walk
4.0798,1725,0.1026,0.0418,0.0937,0.6344,3.747,1,walk
4.0819,1726,0.1046,0.0434,0.0952,0.6565,3.691,1,walk
4.084,1727,0.1045,0.042,0.0957,0.6517,3.694,1,walk
4.086,1728,0.1064,0.0434,0.0972,0.6481,3.659,1,walk
4.088,1729,0.1063,0.042,0.0977,0.6433,3.662,1,walk
4.0901,1730,0.1083,0.0435,0.0992,0.6413,3.641,1,walk
4.0922,1731,0.1082,0.0421,0.0997,0.6365,3.645,1,walk
4.0942,1732,0.1101,0.0434,0.1012,0.633,3.629,1,walk
4.0962,1733,0.11,0.042,0.1017,0.6282,3.636,1,walk
4.0983,1734,0.112,0.044,0.103,0.6451,3.62,1,walk
4.1004,1735,0.1119,0.0417,0.1038,0.6374,3.629,1,walk
4.1025,1736,0.1137,0.043,0.1053,0.6311,3.664,1,walk
4.1046,1737,0.1136,0.0414,0.1058,0.6257,3.671,1,walk
4.1067,1738,0.1154,0.0425,0.1073,0.6238,3.681,1,walk
4.1087,1739,0.1153,0.04,0.1081,0.6155,3.694,1,walk
4.1108,1740,0.1171,0.042,0.1093,0.6237,3.724,1,walk
4.1129,1741,0.117,0.0394,0.1101,0.6152,3.731,1,walk
4.115,1742,0.1187,0.0404,0.1116,0.6077,3.78,1,walk
4.117,1743,0.1187,0.0387,0.1122,0.6021,3.788,1,walk
4.1192,1744,0.1204,0.0397,0.1137,0.6147,3.836,1,walk
4.1212,1745,0.1204,0.0381,0.1142,0.6094,3.843,1,walk
4.1233,1746,0.1221,0.04,0.1153,0.5976,3.926,1,walk
4.1253,1747,0.1221,0.0376,0.1162,0.5896,3.934,1,walk
4.1274,1748,0.1238,0.0386,0.1176,0.5935,3.993,1,walk
4.1294,1749,0.1238,0.037,0.1181,0.5884,4.001,1,walk
4.1316,1750,0.1254,0.0381,0.1195,0.5884,4.074,1,walk
4.1336,1751,0.1255,0.0364,0.1201,0.5831,4.081,1,walk
4.1358,1752,0.127,0.0365,0.1216,0.5645,4.156,1,walk
4.1378,1753,0.127,0.0349,0.1222,0.5592,4.162,1,walk
4.1399,1754,0.1285,0.0367,0.1232,0.5705,4.255,1,walk
4.1419,1755,0.1286,0.0342,0.1239,0.5627,4.265,1,walk
4.1441,1756,0.1299,0.0358,0.1249,0.5272,4.225,1,walk
4.1461,1757,0.13,0.0333,0.1256,0.5199,4.229,1,walk
4.1483,1758,0.1314,0.0343,0.1268,0.5516,4.307,1,walk
4.1503,1759,0.1315,0.0327,0.1273,0.5465,4.31,1,walk
4.1523,1760,0.1329,0.0337,0.1285,0.55,4.39,1,walk
4.1544,1761,0.1329,0.032,0.129,0.5449,4.39,1,walk
4.1564,1762,0.1342,0.033,0.1301,0.5336,4.459,1,walk
4.1585,1763,0.1343,0.0314,0.1306,0.5285,4.458,1,walk
4.1608,1764,0.1356,0.0324,0.1317,0.5339,4.52,1,walk
4.1628,1765,0.1358,0.0299,0.1324,0.5263,4.514,1,walk
4.1649,1766,0.137,0.0309,0.1335,0.5236,4.569,1,walk
4.1669,1767,0.1371,0.0292,0.134,0.5185,4.565,1,walk
4.169,1768,0.1383,0.0301,0.135,0.5048,4.596,1,walk
4.171,1769,0.1384,0.0284,0.1354,0.4999,4.591,1,walk
4.1734,1770,0.1395,0.0292,0.1364,0.5048,4.629,1,walk
4.1754,1771,0.1397,0.0276,0.1369,0.4999,4.623,1,walk
4.1777,1772,0.1408,0.0293,0.1377,0.5143,4.635,1,walk
4.1797,1773,0.141,0.026,0.1386,0.5046,4.623,1,walk
4.1818,1774,0.142,0.0271,0.1394,0.489,4.634,1,walk
4.1838,1775,0.1421,0.0259,0.1397,0.4851,4.636,1,walk
4.1859,1776,0.143,0.0277,0.1403,0.4975,4.636,1,walk
4.188,1777,0.143,0.0259,0.1406,0.4919,4.659,1,walk
4.19,1778,0.1439,0.0277,0.1412,0.507,4.649,1,walk
4.1921,1779,0.1436,0.0256,0.1413,0.5003,4.664,1,walk
4.1942,1780,0.1438,0.0263,0.1414,0.487,4.67,1,walk
4.1962,1781,0.143,0.0245,0.1409,0.4806,4.671,1,walk
4.1983,1782,0.143,0.0251,0.1408,0.4776,4.65,1,walk
4.2004,1783,0.142,0.0232,0.1401,0.4707,4.64,1,walk
4.2027,1784,0.1419,0.0238,0.1399,0.4834,4.602,1,walk
4.2047,1785,0.1405,0.021,0.1389,0.473,4.562,1,walk
4.2069,1786,0.1403,0.0212,0.1387,0.4634,4.509,1,walk
4.2089,1787,0.1394,0.0191,0.1381,0.4557,4.497,1,walk
4.211,1788,0.1394,0.0193,0.138,0.4515,4.428,1,walk
4.213,1789,0.1387,0.0172,0.1376,0.4442,4.402,1,walk
4.2151,1790,0.1388,0.0175,0.1377,0.4512,4.34,1,walk
4.2171,1791,0.1382,0.0155,0.1373,0.4443,4.301,1,walk
4.2192,1792,0.1379,0.0159,0.137,0.4415,4.225,1,walk
4.2212,1793,0.1367,0.0141,0.136,0.4343,4.214,1,walk
4.2233,1794,0.1361,0.0147,0.1353,0.432,4.147,1,walk
4.2254,1795,0.1349,0.0129,0.1343,0.4251,4.127,1,walk
4.2277,1796,0.1346,0.0135,0.1339,0.434,4.045,1,walk
4.2297,1797,0.1336,0.0119,0.1331,0.4277,4.029,1,walk
4.2317,1798,0.1329,0.0121,0.1324,0.4189,3.955,1,walk
4.2338,1799,0.1325,0.0114,0.132,0.4162,3.952,1,walk
4.2359,1800,0.1319,0.0116,0.1314,0.4113,3.9,1,walk
4.2379,1801,0.1312,0.0102,0.1308,0.4061,3.907,1,walk
4.24,1802,0.1316,0.0117,0.131,0.4173,3.832,1,walk
4.242,1803,0.1306,0.0097,0.1303,0.4096,3.847,1,walk
4.2443,1804,0.1307,0.0105,0.1302,0.3992,3.802,1,walk
4.2464,1805,0.1301,0.0091,0.1298,0.3942,3.822,1,walk
4.2484,1806,0.1302,0.01,0.1298,0.396,3.773,1,walk
4.2505,1807,0.1297,0.0087,0.1294,0.3911,3.78,1,walk
4.2526,1808,0.1298,0.0095,0.1294,0.3969,3.719,1,walk
4.2546,1809,0.1293,0.0082,0.1291,0.3921,3.734,1,walk
4.2567,1810,0.1292,0.0084,0.1289,0.3904,3.71,1,walk
4.2587,1811,0.1287,0.0071,0.1285,0.3857,3.726,1,walk
4.2609,1812,0.1287,0.008,0.1284,0.3833,3.669,1,walk
4.2629,1813,0.1281,0.0066,0.1279,0.3781,3.685,1,walk
4.265,1814,0.1279,0.0074,0.1277,0.378,3.637,1,walk
4.267,1815,0.1273,0.0059,0.1272,0.3725,3.659,1,walk
4.2692,1816,0.127,0.0065,0.1268,0.3758,3.606,1,walk
4.2712,1817,0.1261,0.005,0.126,0.3696,3.614,1,walk
4.2733,1818,0.1256,0.0055,0.1255,0.3619,3.549,1,walk
4.2754,1819,0.1247,0.0039,0.1247,0.3556,3.564,1,walk
4.2775,1820,0.1247,0.0053,0.1246,0.3576,3.507,1,walk
4.2795,1821,0.1234,0.003,0.1234,0.3484,3.533,1,walk
4.2817,1822,0.1226,0.0028,0.1226,0.3528,3.475,1,walk
4.2838,1823,0.1218,0.0013,0.1218,0.3467,3.487,1,walk
4.2861,1824,0.1215,0.0018,0.1215,0.3389,3.439,1,walk
4.2881,1825,0.1208,0.0002,0.1208,0.3329,3.451,1,walk
4.2902,1826,0.1204,0.0009,0.1204,0.3353,3.385,1,walk
4.2923,1827,0.1197,-0.0006,0.1197,0.3294,3.397,1,walk
4.2944,1828,0.1193,-0.0001,0.1193,0.3315,3.327,1,walk
4.2964,1829,0.1186,-0.0016,0.1186,0.3257,3.339,1,walk
4.2986,1830,0.1182,-0.0011,0.1182,0.3198,3.292,1,walk
4.3007,1831,0.1175,-0.0026,0.1175,0.3139,3.309,1,walk
4.3027,1832,0.1171,-0.002,0.1171,0.3183,3.252,1,walk
4.3048,1833,0.1161,-0.0043,0.116,0.3094,3.264,1,walk
4.3069,1834,0.116,-0.003,0.1159,0.3008,3.211,1,walk
4.3089,1835,0.1149,-0.0054,0.1148,0.2916,3.229,1,walk
4.311,1836,0.1147,-0.0042,0.1147,0.2987,3.176,1,walk
4.313,1837,0.1137,-0.0065,0.1135,0.2894,3.199,1,walk
4.3151,1838,0.1131,-0.0059,0.1129,0.2887,3.129,1,walk
4.3172,1839,0.1124,-0.0075,0.1121,0.2826,3.141,1,walk
4.3194,1840,0.1122,-0.0062,0.112,0.2926,3.091,1,walk
4.3214,1841,0.1112,-0.0086,0.1109,0.2834,3.108,1,walk
4.3235,1842,0.111,-0.0073,0.1108,0.2778,3.049,1,walk
4.3255,1843,0.1101,-0.0097,0.1097,0.2687,3.066,1,walk
4.3276,1844,0.1095,-0.0092,0.1091,0.2653,3.019,1,walk
4.3297,1845,0.1089,-0.0107,0.1084,0.2593,3.03,1,walk
4.3319,1846,0.1081,-0.011,0.1075,0.2609,2.985,1,walk
4.3339,1847,0.1075,-0.0126,0.1068,0.2548,3.002,1,walk
4.3361,1848,0.1073,-0.0113,0.1067,0.2603,2.936,1,walk
4.3381,1849,0.1064,-0.0137,0.1056,0.2512,2.948,1,walk
4.3401,1850,0.1059,-0.0132,0.105,0.245,2.899,1,walk
4.3422,1851,0.1053,-0.0147,0.1043,0.2389,2.911,1,walk
4.3443,1852,0.105,-0.0135,0.1041,0.2395,2.877,1,walk
4.3463,1853,0.1042,-0.0159,0.103,0.2304,2.901,1,walk
4.3484,1854,0.1039,-0.0146,0.1028,0.2322,2.855,1,walk
4.3504,1855,0.1032,-0.017,0.1018,0.2231,2.867,1,walk
4.3525,1856,0.1026,-0.0165,0.1012,0.2265,2.812,1,walk
4.3546,1857,0.1021,-0.0181,0.1005,0.2204,2.824,1,walk
4.3566,1858,0.1015,-0.0177,0.1,0.2162,2.769,1,walk
4.3587,1859,0.1011,-0.0193,0.0992,0.2101,2.782,1,walk
4.3608,1860,0.1004,-0.0198,0.0984,0.2206,2.756,1,walk
4.3629,1861,0.1,-0.0214,0.0977,0.2145,2.768,1,walk
4.365,1862,0.0995,-0.021,0.0972,0.2088,2.704,1,walk
4.367,1863,0.0991,-0.0226,0.0965,0.2026,2.723,1,walk
4.3691,1864,0.0986,-0.0221,0.0961,0.209,2.674,1,walk
4.3711,1865,0.0983,-0.0238,0.0954,0.2029,2.679,1,walk
4.3734,1866,0.0978,-0.0226,0.0951,0.1864,2.642,1,walk
4.3754,1867,0.0974,-0.025,0.0941,0.1772,2.658,1,walk
4.3775,1868,0.0968,-0.0247,0.0936,0.1846,2.613,1,walk
4.3796,1869,0.0966,-0.0264,0.0929,0.1783,2.628,1,walk
4.3816,1870,0.0957,-0.0256,0.0922,0.1994,2.651,1,walk
4.3837,1871,0.0954,-0.0282,0.0912,0.1919,2.658,1,walk
4.3858,1872,0.095,-0.027,0.0911,0.1983,2.608,1,walk
4.3878,1873,0.0948,-0.0295,0.0901,0.1888,2.617,1,walk
4.3899,1874,0.0943,-0.0283,0.0899,0.1669,2.579,1,walk
4.392,1875,0.0942,-0.0309,0.089,0.1575,2.591,1,walk
4.3941,1876,0.0936,-0.0297,0.0888,0.1623,2.566,1,walk
4.3962,1877,0.0936,-0.0323,0.0878,0.1528,2.57,1,walk
