Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
93,0.387500,0.018708,-0.007534,-0.046681,-0.998706,-1.315466,0.161192,0.028726,0.023113,-0.013768,0.122880,-0.992057,-1.328274,-0.148406,0.027956,-0.024213,0.021421,-0.020205,0.999273,-1.300892,0.025691,0.943083
94,0.391667,0.019267,-0.007373,-0.046602,-0.998700,-1.315477,0.161207,0.028702,0.022996,-0.013721,0.122820,-0.992068,-1.328278,-0.148407,0.027953,-0.024191,0.021665,-0.019790,0.999277,-1.300965,0.025464,0.943110
95,0.395833,0.019835,-0.007146,-0.046496,-0.998696,-1.315493,0.161226,0.028695,0.022921,-0.013700,0.122712,-0.992083,-1.328285,-0.148414,0.027951,-0.024143,0.021950,-0.019419,0.999279,-1.301017,0.025258,0.943139
96,0.400000,0.019791,-0.007045,-0.046366,-0.998704,-1.315497,0.161258,0.028692,0.022633,-0.013567,0.122635,-0.992101,-1.328278,-0.148418,0.027959,-0.024197,0.022272,-0.018979,0.999279,-1.301111,0.025029,0.943146
97,0.404167,0.020244,-0.006920,-0.046290,-0.998699,-1.315528,0.161281,0.028679,0.022711,-0.013619,0.122502,-0.992115,-1.328283,-0.148415,0.027954,-0.024254,0.022593,-0.018427,0.999281,-1.301191,0.024793,0.943157
98,0.408333,0.020660,-0.006738,-0.046180,-0.998697,-1.315537,0.161308,0.028668,0.022696,-0.013617,0.122344,-0.992135,-1.328292,-0.148423,0.027961,-0.024147,0.022831,-0.017959,0.999286,-1.301274,0.024589,0.943188
99,0.412500,0.021159,-0.006493,-0.046018,-0.998695,-1.315549,0.161337,0.028665,0.022540,-0.013539,0.122268,-0.992149,-1.328308,-0.148434,0.027965,-0.024214,0.023235,-0.017447,0.999284,-1.301354,0.024357,0.943199
100,0.416667,0.021350,-0.006347,-0.045852,-0.998700,-1.315555,0.161367,0.028644,0.022578,-0.013559,0.122135,-0.992164,-1.328317,-0.148435,0.027970,-0.024355,0.023631,-0.016808,0.999283,-1.301463,0.024117,0.943207
101,0.420833,0.021644,-0.006202,-0.045704,-0.998701,-1.315574,0.161394,0.028629,0.022467,-0.013457,0.122023,-0.992182,-1.328324,-0.148444,0.027974,-0.024332,0.024007,-0.016329,0.999282,-1.301543,0.023897,0.943238
102,0.425000,0.022044,-0.006041,-0.045556,-0.998700,-1.315598,0.161423,0.028624,0.022531,-0.013515,0.121916,-0.992193,-1.328345,-0.148449,0.027977,-0.024431,0.024376,-0.015754,0.999280,-1.301667,0.023676,0.943245
