Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
78,0.325000,-0.004209,0.022740,-0.800177,0.599317,0.312794,-1.019675,0.008345,0.008865,-0.041723,0.896094,-0.441811,0.001949,-0.905278,0.010653,0.005090,0.002492,0.756992,-0.653400,0.154976,-0.996344,0.928664
79,0.329167,-0.004476,0.023107,-0.800152,0.599335,0.312836,-1.019689,0.008347,0.008851,-0.041706,0.896099,-0.441802,0.001952,-0.905280,0.010657,0.005106,0.002466,0.757094,-0.653282,0.154912,-0.996226,0.928698
80,0.333333,-0.004883,0.023477,-0.800140,0.599335,0.312884,-1.019707,0.008339,0.008810,-0.041639,0.896098,-0.441811,0.001955,-0.905283,0.010661,0.005122,0.002503,0.757184,-0.653177,0.154836,-0.996100,0.928730
81,0.337500,-0.005192,0.023831,-0.800163,0.599286,0.312927,-1.019731,0.008341,0.008841,-0.041706,0.896107,-0.441786,0.001948,-0.905289,0.010655,0.005115,0.002534,0.757279,-0.653067,0.154747,-0.995963,0.928771
82,0.341667,-0.005482,0.024227,-0.800143,0.599295,0.312988,-1.019745,0.008348,0.008811,-0.041696,0.896103,-0.441796,0.001954,-0.905292,0.010656,0.005664,0.002150,0.757341,-0.652991,0.154518,-0.995837,0.928718
83,0.345833,-0.005821,0.024859,-0.800076,0.599355,0.313051,-1.019760,0.008323,0.008765,-0.041664,0.896094,-0.441817,0.001956,-0.905292,0.010658,0.005841,0.002086,0.757496,-0.652811,0.154427,-0.995704,0.928734
84,0.350000,-0.006167,0.025377,-0.800034,0.599386,0.313115,-1.019783,0.008323,0.008759,-0.041698,0.896094,-0.441814,0.001953,-0.905294,0.010659,0.005944,0.002072,0.757647,-0.652634,0.154303,-0.995550,0.928775
85,0.354167,-0.006321,0.025747,-0.799979,0.599442,0.313153,-1.019813,0.008331,0.008748,-0.041658,0.896088,-0.441830,0.001956,-0.905297,0.010664,0.005999,0.001993,0.757794,-0.652463,0.154163,-0.995388,0.928832
86,0.358333,-0.006694,0.026167,-0.799974,0.599426,0.313198,-1.019833,0.008338,0.008723,-0.041611,0.896088,-0.441836,0.001950,-0.905303,0.010667,0.006069,0.001957,0.757950,-0.652281,0.154026,-0.995221,0.928888
87,0.362500,-0.006979,0.026600,-0.799938,0.599452,0.313264,-1.019880,0.008346,0.008693,-0.041558,0.896089,-0.441840,0.001952,-0.905309,0.010671,0.006133,0.001875,0.758119,-0.652085,0.153881,-0.995055,0.928933
88,0.366667,-0.007080,0.026903,-0.799940,0.599435,0.313309,-1.019910,0.008347,0.008646,-0.041512,0.896080,-0.441862,0.001949,-0.905312,0.010670,0.006195,0.001813,0.758288,-0.651888,0.153739,-0.994881,0.928977
89,0.370833,-0.007438,0.027387,-0.799922,0.599432,0.313359,-1.019957,0.008357,0.008672,-0.041474,0.896085,-0.441855,0.001950,-0.905319,0.010671,0.006266,0.001773,0.758455,-0.651693,0.153597,-0.994697,0.929022
90,0.375000,-0.007649,0.027797,-0.799872,0.599478,0.313422,-1.020005,0.008359,0.008620,-0.041510,0.896072,-0.441879,0.001951,-0.905322,0.010670,0.006331,0.001717,0.758622,-0.651498,0.153462,-0.994523,0.929060
