Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
54,0.225000,-0.022412,0.000118,-0.009795,0.999701,1.019888,0.116190,0.034358,-0.034943,0.008177,-0.088662,0.995415,1.045910,-0.206243,0.032071,0.020219,0.006798,0.028410,-0.999369,1.041963,-0.033327,0.956819
55,0.229167,-0.022414,0.000056,-0.009807,0.999701,1.019894,0.116191,0.034354,-0.034966,0.008179,-0.088675,0.995413,1.045909,-0.206245,0.032070,0.020256,0.006834,0.028415,-0.999368,1.041966,-0.033318,0.956820
56,0.233333,-0.022452,0.000072,-0.009759,0.999700,1.019900,0.116188,0.034359,-0.034962,0.008167,-0.088664,0.995414,1.045905,-0.206246,0.032070,0.020297,0.006849,0.028474,-0.999365,1.041976,-0.033299,0.956814
57,0.237500,-0.022468,0.000070,-0.009729,0.999700,1.019900,0.116187,0.034354,-0.034988,0.008176,-0.088668,0.995413,1.045912,-0.206243,0.032068,0.020292,0.006829,0.028479,-0.999365,1.041999,-0.033292,0.956819
58,0.241667,-0.022475,0.000070,-0.009734,0.999700,1.019900,0.116188,0.034352,-0.034957,0.008165,-0.088660,0.995415,1.045914,-0.206240,0.032072,0.020286,0.006793,0.028457,-0.999366,1.042031,-0.033284,0.956816
59,0.245833,-0.022424,0.000069,-0.009749,0.999701,1.019897,0.116182,0.034351,-0.034923,0.008154,-0.088693,0.995413,1.045911,-0.206240,0.032071,0.020278,0.006802,0.028466,-0.999366,1.042052,-0.033276,0.956818
60,0.250000,-0.022486,0.000087,-0.009753,0.999700,1.019897,0.116186,0.034355,-0.034936,0.008146,-0.088668,0.995415,1.045912,-0.206239,0.032070,0.020270,0.006793,0.028450,-0.999367,1.042075,-0.033267,0.956819
61,0.254167,-0.022460,0.000091,-0.009748,0.999700,1.019899,0.116190,0.034357,-0.034945,0.008135,-0.088676,0.995414,1.045913,-0.206240,0.032067,0.020257,0.006788,0.028445,-0.999367,1.042086,-0.033260,0.956815
62,0.258333,-0.022405,0.000114,-0.009757,0.999701,1.019899,0.116183,0.034352,-0.034943,0.008174,-0.088676,0.995414,1.045914,-0.206239,0.032067,0.020271,0.006774,0.028437,-0.999367,1.042109,-0.033258,0.956819
63,0.262500,-0.022494,0.000110,-0.009702,0.999700,1.019904,0.116180,0.034353,-0.034908,0.008160,-0.088671,0.995416,1.045914,-0.206236,0.032068,0.020290,0.006760,0.028448,-0.999366,1.042128,-0.033244,0.956815
