Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
54,0.225000,0.005242,-0.025444,0.826268,-0.562678,-0.361988,0.600994,0.034234,-0.001259,-0.020023,0.931232,-0.363875,-0.612479,0.733704,0.037156,0.014036,0.020471,-0.815930,0.577617,-0.518865,0.650182,0.954837
55,0.229167,0.005173,-0.025572,0.826299,-0.562628,-0.362005,0.600990,0.034215,-0.001268,-0.019971,0.931231,-0.363880,-0.612479,0.733705,0.037159,0.014121,0.020548,-0.815973,0.577552,-0.518969,0.650238,0.954834
56,0.233333,0.005089,-0.025582,0.826282,-0.562652,-0.362013,0.600989,0.034216,-0.001270,-0.019913,0.931218,-0.363916,-0.612477,0.733704,0.037165,0.014110,0.020597,-0.816010,0.577499,-0.519066,0.650315,0.954825
57,0.237500,0.005093,-0.025550,0.826295,-0.562634,-0.362021,0.600988,0.034223,-0.001295,-0.019909,0.931217,-0.363919,-0.612481,0.733701,0.037166,0.014106,0.020647,-0.816051,0.577439,-0.519185,0.650368,0.954822
58,0.241667,0.005012,-0.025331,0.826271,-0.562681,-0.362006,0.600994,0.034244,-0.001288,-0.019856,0.931209,-0.363942,-0.612481,0.733701,0.037165,0.014112,0.020642,-0.816116,0.577347,-0.519300,0.650426,0.954832
59,0.245833,0.004995,-0.025443,0.826312,-0.562615,-0.362038,0.600988,0.034223,-0.001287,-0.019882,0.931194,-0.363980,-0.612481,0.733700,0.037159,0.014131,0.020695,-0.816168,0.577270,-0.519414,0.650465,0.954832
60,0.250000,0.004879,-0.025185,0.826289,-0.562663,-0.362024,0.600994,0.034238,-0.001312,-0.019840,0.931196,-0.363976,-0.612489,0.733695,0.037163,0.014126,0.020631,-0.816209,0.577216,-0.519536,0.650525,0.954818
61,0.254167,0.004977,-0.025424,0.826334,-0.562584,-0.362039,0.600986,0.034218,-0.001282,-0.019866,0.931183,-0.364009,-0.612490,0.733698,0.037159,0.014137,0.020658,-0.816272,0.577125,-0.519643,0.650566,0.954814
62,0.258333,0.004907,-0.025379,0.826334,-0.562587,-0.362047,0.600988,0.034220,-0.001286,-0.019914,0.931166,-0.364048,-0.612491,0.733695,0.037158,0.014187,0.020624,-0.816345,0.577022,-0.519738,0.650627,0.954814
63,0.262500,0.004937,-0.025276,0.826247,-0.562719,-0.362039,0.600993,0.034246,-0.001304,-0.019860,0.931163,-0.364059,-0.612490,0.733693,0.037164,0.014244,0.020679,-0.816418,0.576915,-0.519848,0.650673,0.954812
64,0.266667,0.004924,-0.025467,0.826301,-0.562632,-0.362065,0.600988,0.034230,-0.001339,-0.019787,0.931143,-0.364115,-0.612492,0.733693,0.037161,0.014258,0.020705,-0.816481,0.576825,-0.519951,0.650721,0.954806
65,0.270833,0.004897,-0.025416,0.826302,-0.562632,-0.362082,0.600985,0.034241,-0.001317,-0.019771,0.931139,-0.364125,-0.612497,0.733696,0.037162,0.014286,0.020722,-0.816560,0.576711,-0.520056,0.650764,0.954810
66,0.275000,0.004790,-0.025398,0.826285,-0.562659,-0.362082,0.600989,0.034237,-0.001329,-0.019752,0.931122,-0.364170,-0.612498,0.733695,0.037167,0.014233,0.020704,-0.816639,0.576602,-0.520158,0.650814,0.954821
67,0.279167,0.004727,-0.025338,0.826278,-0.562672,-0.362084,0.600988,0.034233,-0.001324,-0.019686,0.931106,-0.364216,-0.612502,0.733696,0.037164,0.014280,0.020709,-0.816720,0.576485,-0.520256,0.650870,0.954823
68,0.283333,0.004595,-0.025192,0.826288,-0.562666,-0.362089,0.600987,0.034244,-0.001339,-0.019714,0.931081,-0.364276,-0.612502,0.733699,0.037161,0.014314,0.020728,-0.816809,0.576357,-0.520357,0.650919,0.954830
69,0.287500,0.004574,-0.025167,0.826303,-0.562644,-0.362101,0.600986,0.034251,-0.001323,-0.019732,0.931063,-0.364321,-0.612509,0.733697,0.037156,0.014316,0.020773,-0.816877,0.576260,-0.520440,0.650972,0.954832
70,0.291667,0.004553,-0.025121,0.826304,-0.562646,-0.362100,0.600992,0.034253,-0.001361,-0.019619,0.931045,-0.364374,-0.612509,0.733698,0.037159,0.014328,0.020766,-0.816946,0.576163,-0.520530,0.651016,0.954841
