Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
96,0.400000,0.058320,0.015978,0.037545,-0.997464,-0.726302,0.861190,0.034635,0.003276,-0.091677,0.214326,-0.972445,-0.658679,0.621480,0.059178,-0.022730,0.040499,-0.055196,0.997395,-0.698871,0.800877,0.952502
97,0.404167,0.057924,0.016008,0.037743,-0.997479,-0.726281,0.861225,0.034635,-0.000235,-0.088136,0.211755,-0.973341,-0.653770,0.622744,0.058978,-0.023197,0.040458,-0.054739,0.997411,-0.698182,0.800985,0.952443
98,0.408333,0.057981,0.016041,0.037741,-0.997475,-0.726276,0.861199,0.034633,-0.002300,-0.084574,0.209168,-0.974213,-0.648543,0.623879,0.058607,-0.023631,0.040367,-0.054368,0.997425,-0.697483,0.801108,0.952371
99,0.412500,0.057815,0.016004,0.037676,-0.997488,-0.726280,0.861189,0.034619,-0.004400,-0.081013,0.206896,-0.974993,-0.643227,0.624993,0.058247,-0.024233,0.040755,-0.054052,0.997412,-0.696802,0.801238,0.952347
100,0.416667,0.054634,0.012470,0.033793,-0.997856,-0.726747,0.860951,0.035173,-0.006477,-0.077455,0.205123,-0.975645,-0.637737,0.626131,0.057793,-0.024360,0.041058,-0.053793,0.997410,-0.696135,0.801335,0.952257
101,0.420833,0.054521,0.012450,0.033784,-0.997863,-0.726743,0.860939,0.035189,-0.009025,-0.073348,0.203470,-0.976288,-0.632231,0.627078,0.057469,-0.024459,0.041356,-0.053557,0.997408,-0.695448,0.801418,0.952183
102,0.425000,0.054624,0.012654,0.033661,-0.997859,-0.726748,0.860908,0.035184,-0.011333,-0.069415,0.201259,-0.977010,-0.626602,0.628001,0.057025,-0.024696,0.041587,-0.053271,0.997408,-0.694692,0.801508,0.952110
103,0.429167,0.054411,0.012752,0.034743,-0.997833,-0.726667,0.861006,0.035169,-0.013166,-0.065477,0.200014,-0.977514,-0.620928,0.628864,0.056620,-0.024808,0.041952,-0.052972,0.997406,-0.693954,0.801574,0.951992
104,0.433333,0.055421,0.012629,0.035244,-0.997761,-0.726616,0.860964,0.035084,-0.014355,-0.061099,0.198925,-0.978003,-0.615189,0.629681,0.056217,-0.025118,0.042210,-0.052928,0.997390,-0.693191,0.801653,0.951841
105,0.437500,0.054505,0.012246,0.034596,-0.997839,-0.726680,0.860858,0.035164,-0.016313,-0.057089,0.197350,-0.978533,-0.609474,0.630377,0.055877,-0.025775,0.042499,-0.052692,0.997373,-0.692386,0.801743,0.951744
