Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
73,0.304167,-0.026964,0.039962,-0.880137,0.472266,1.703442,0.969946,0.036180,0.004562,-0.007496,0.934542,-0.355745,1.476906,1.146770,0.041801,-0.016856,-0.023694,0.887887,-0.459141,1.643857,1.045937,0.959303
74,0.308333,-0.026943,0.039798,-0.880159,0.472240,1.703426,0.969957,0.036184,0.004588,-0.007547,0.934544,-0.355737,1.476900,1.146754,0.041788,-0.017050,-0.023689,0.887881,-0.459148,1.643606,1.045917,0.959302
75,0.312500,-0.026976,0.039796,-0.880173,0.472211,1.703434,0.969956,0.036186,0.004585,-0.007873,0.934550,-0.355716,1.476903,1.146736,0.041804,-0.017316,-0.023732,0.887876,-0.459143,1.643330,1.045870,0.959288
76,0.316667,-0.026856,0.039739,-0.880158,0.472251,1.703433,0.969964,0.036184,0.004591,-0.008007,0.934545,-0.355725,1.476892,1.146724,0.041792,-0.017387,-0.023857,0.887860,-0.459165,1.643059,1.045825,0.959274
77,0.320833,-0.026916,0.039697,-0.880196,0.472180,1.703437,0.969978,0.036169,0.004561,-0.008224,0.934515,-0.355799,1.476869,1.146720,0.041786,-0.017283,-0.024188,0.887900,-0.459075,1.642828,1.045812,0.959304
78,0.325000,-0.026942,0.039652,-0.880219,0.472140,1.703440,0.969980,0.036167,0.004559,-0.008400,0.934481,-0.355884,1.476853,1.146714,0.041785,-0.016909,-0.024411,0.887924,-0.459032,1.642612,1.045789,0.959350
79,0.329167,-0.026812,0.039508,-0.880196,0.472202,1.703426,0.969988,0.036177,0.004525,-0.008634,0.934440,-0.355988,1.476842,1.146709,0.041785,-0.015277,-0.025169,0.887963,-0.458971,1.642416,1.045763,0.959448
80,0.333333,-0.026727,0.039467,-0.880204,0.472195,1.703425,0.969984,0.036174,0.004451,-0.008876,0.934409,-0.356064,1.476830,1.146701,0.041790,-0.015889,-0.025199,0.888034,-0.458812,1.642212,1.045794,0.959310
81,0.337500,-0.026655,0.039300,-0.880225,0.472174,1.703422,0.969994,0.036177,0.004445,-0.009119,0.934367,-0.356168,1.476820,1.146697,0.041783,-0.016184,-0.025619,0.888049,-0.458749,1.641938,1.045805,0.959132
82,0.341667,-0.026564,0.039347,-0.880217,0.472190,1.703419,0.969996,0.036180,0.004457,-0.009454,0.934338,-0.356235,1.476815,1.146688,0.041781,-0.014884,-0.026842,0.887978,-0.458861,1.641718,1.045786,0.958971
83,0.345833,-0.026570,0.039292,-0.880260,0.472115,1.703408,0.970008,0.036183,0.004406,-0.009427,0.934320,-0.356282,1.476801,1.146680,0.041759,-0.007325,-0.035799,0.887862,-0.458656,1.642072,1.045642,0.958009
84,0.350000,-0.026503,0.039043,-0.880284,0.472094,1.703393,0.970016,0.036187,0.004408,-0.009602,0.934319,-0.356280,1.476800,1.146660,0.041752,-0.011776,-0.030605,0.887532,-0.459578,1.641441,1.045724,0.958445
85,0.354167,-0.026502,0.039199,-0.880268,0.472111,1.703387,0.970011,0.036187,0.004414,-0.009796,0.934328,-0.356253,1.476806,1.146641,0.041748,-0.010363,-0.031896,0.887416,-0.459748,1.641249,1.045599,0.958388
86,0.358333,-0.026345,0.038986,-0.880284,0.472109,1.703374,0.970020,0.036192,0.004452,-0.009936,0.934348,-0.356196,1.476815,1.146618,0.041748,-0.009135,-0.033159,0.887387,-0.459741,1.641034,1.045394,0.958320
87,0.362500,-0.026424,0.038934,-0.880291,0.472095,1.703371,0.970024,0.036181,0.004500,-0.010043,0.934367,-0.356141,1.476830,1.146594,0.041735,-0.010083,-0.032665,0.887357,-0.459815,1.640466,1.045288,0.958237
